Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
1-4-5-8-14-21,369,110.166664,369,126.250000,0,-16.083336
1-4-5-8-15-16,369,110.583336,369,132.375000,0,-21.791664
1-4-5-8-15-17,369,148.000000,369,179.708328,0,-31.708328
1-4-5-8-15-18,369,115.333336,369,140.041672,0,-24.708336
1-4-5-8-15-19,369,113.791664,369,135.583328,0,-21.791664
1-4-5-8-15-20,369,114.166664,369,130.083328,0,-15.916664
1-4-5-8-15-21,369,111.541664,369,127.916664,0,-16.375000
1-4-5-8-16-17,369,136.666672,369,157.375000,0,-20.708328
1-4-5-8-16-18,369,117.333336,369,138.208328,0,-20.874992
1-4-5-8-16-19,369,117.166664,369,136.375000,0,-19.208336
1-4-5-8-16-20,369,115.166664,369,127.250000,0,-12.083336
1-4-5-8-16-21,369,111.916664,369,125.916664,0,-14.000000
1-4-5-8-17-18,369,132.500000,369,157.208328,0,-24.708328
1-4-5-8-17-19,369,131.125000,369,152.916672,0,-21.791672
1-4-5-8-17-20,369,129.916672,369,145.833328,0,-15.916656
1-4-5-8-17-21,369,127.666664,369,144.083328,0,-16.416664
1-4-5-8-18-19,369,107.833336,369,129.625000,0,-21.791664
1-4-5-8-18-20,369,108.166664,369,123.958336,0,-15.791672
1-4-5-8-18-21,369,106.083336,369,121.875000,0,-15.791664
1-4-5-8-19-20,369,106.416664,369,122.208336,0,-15.791672
1-4-5-8-19-21,369,103.791664,369,119.583336,0,-15.791672
1-4-5-8-20-21,369,100.791664,369,115.500000,0,-14.708336
1-4-5-9-10-11,242,99.666664,242,133.500000,0,-33.833336
1-4-5-9-10-12,238,98.583336,238,131.916672,0,-33.333336
1-4-5-9-10-13,229,93.125000,229,125.166664,0,-32.041664
1-4-5-9-10-14,239,93.166664,238,125.833336,1,-32.666672
1-4-5-9-10-15,242,94.583336,238,127.291664,4,-32.708328
1-4-5-9-10-16,228,100.666664,228,125.458336,0,-24.791672
1-4-5-9-10-17,338,126.458336,338,156.500000,0,-30.041664
1-4-5-9-10-18,228,92.000000,228,116.250000,0,-24.250000
1-4-5-9-10-19,234,92.291664,234,116.458336,0,-24.166672
1-4-5-9-10-20,304,100.000000,304,125.250000,0,-25.250000
1-4-5-9-10-21,283,96.166664,283,121.416664,0,-25.250000
1-4-5-9-11-12,238,102.958336,238,136.291672,0,-33.333336
1-4-5-9-11-13,229,97.416664,229,129.458328,0,-32.041664
1-4-5-9-11-14,239,97.291664,239,130.041672,0,-32.750008
1-4-5-9-11-15,244,98.916664,244,132.125000,0,-33.208336
1-4-5-9-11-16,228,105.250000,228,130.041672,0,-24.791672
1-4-5-9-11-17,338,131.500000,338,161.416672,0,-29.916672
1-4-5-9-11-18,228,96.375000,228,120.625000,0,-24.250000
1-4-5-9-11-19,234,96.666664,234,120.833336,0,-24.166672
1-4-5-9-11-20,304,103.791664,304,129.041672,0,-25.250008
1-4-5-9-11-21,283,99.791664,283,125.041664,0,-25.250000
1-4-5-9-12-13,229,97.041664,229,129.083328,0,-32.041664
1-4-5-9-12-14,238,97.208336,230,129.208328,8,-31.999992
1-4-5-9-12-15,238,98.291664,230,130.333328,8,-32.041664
1-4-5-9-12-16,228,103.750000,228,128.541672,0,-24.791672
1-4-5-9-12-17,338,129.916672,338,159.375000,0,-29.458328
1-4-5-9-12-18,228,95.875000,228,120.125000,0,-24.250000
1-4-5-9-12-19,234,96.208336,234,120.375000,0,-24.166664
1-4-5-9-12-20,304,103.458336,304,128.708328,0,-25.249992
1-4-5-9-12-21,283,99.708336,283,124.958336,0,-25.250000
1-4-5-9-13-14,229,89.916664,229,121.958336,0,-32.041672
1-4-5-9-13-15,229,91.833336,229,123.875000,0,-32.041664
1-4-5-9-13-16,228,99.333336,228,124.125000,0,-24.791664
1-4-5-9-13-17,338,120.000000,338,149.208328,0,-29.208328
1-4-5-9-13-18,228,87.791664,228,112.041664,0,-24.250000
1-4-5-9-13-19,234,88.250000,234,112.416664,0,-24.166664
1-4-5-9-13-20,304,97.208336,304,122.458336,0,-25.250000
1-4-5-9-13-21,283,93.041664,283,118.291664,0,-25.250000
1-4-5-9-14-15,239,91.916664,239,124.666664,0,-32.750000
1-4-5-9-14-16,228,98.541664,228,123.333336,0,-24.791672
1-4-5-9-14-17,338,121.708336,338,151.583328,0,-29.874992
1-4-5-9-14-18,228,88.666664,228,112.916664,0,-24.250000
1-4-5-9-14-19,234,88.916664,234,113.083336,0,-24.166672
1-4-5-9-14-20,304,97.666664,304,122.916664,0,-25.250000
1-4-5-9-14-21,283,93.625000,283,118.875000,0,-25.250000
1-4-5-9-15-16,228,99.875000,228,124.666664,0,-24.791664
1-4-5-9-15-17,338,124.333336,338,154.166672,0,-29.833336
1-4-5-9-15-18,228,90.541664,228,114.791664,0,-24.250000
1-4-5-9-15-19,234,90.875000,234,115.041664,0,-24.166664
1-4-5-9-15-20,304,98.916664,304,124.166664,0,-25.250000
1-4-5-9-15-21,283,95.083336,283,120.333336,0,-25.250000
1-4-5-9-16-17,338,125.291664,338,150.666672,0,-25.375008
1-4-5-9-16-18,228,102.250000,228,126.916664,0,-24.666664
1-4-5-9-16-19,234,102.500000,234,126.125000,0,-23.625000
1-4-5-9-16-20,304,108.500000,304,128.541672,0,-20.041672
1-4-5-9-16-21,283,104.708336,283,124.875000,0,-20.166664
1-4-5-9-17-18,338,108.291664,338,132.541672,0,-24.250008
1-4-5-9-17-19,338,108.791664,338,132.958328,0,-24.166664
1-4-5-9-17-20,338,115.250000,338,140.500000,0,-25.250000
1-4-5-9-17-21,338,111.750000,338,137.000000,0,-25.250000
1-4-5-9-18-19,234,81.000000,234,105.166664,0,-24.166664
1-4-5-9-18-20,304,89.125000,304,113.291664,0,-24.166664
1-4-5-9-18-21,283,86.291664,283,110.458336,0,-24.166672
1-4-5-9-19-20,304,87.833336,304,110.083336,0,-22.250000
1-4-5-9-19-21,283,84.458336,283,106.708336,0,-22.250000
1-4-5-9-20-21,304,86.250000,304,104.250000,0,-18.000000
1-4-5-10-11-12,242,92.708336,242,126.541664,0,-33.833328
1-4-5-10-11-13,242,91.000000,242,124.833336,0,-33.833336
1-4-5-10-11-14,242,89.416664,242,123.291664,0,-33.875000
1-4-5-10-11-15,244,90.000000,244,124.083336,0,-34.083336
1-4-5-10-11-16,242,96.083336,242,129.916672,0,-33.833336
1-4-5-10-11-17,338,135.625000,338,166.125000,0,-30.500000
1-4-5-10-11-18,242,100.083336,242,133.916672,0,-33.833336
1-4-5-10-11-19,242,100.250000,242,134.083328,0,-33.833328
1-4-5-10-11-20,304,106.833336,304,141.291672,0,-34.458336
1-4-5-10-11-21,283,103.541664,283,138.208328,0,-34.666664
1-4-5-10-12-13,238,89.708336,238,123.041664,0,-33.333328
1-4-5-10-12-14,239,88.416664,238,122.041664,1,-33.625000
1-4-5-10-12-15,242,88.458336,238,121.875000,4,-33.416664
1-4-5-10-12-16,238,93.666664,238,127.000000,0,-33.333336
1-4-5-10-12-17,338,133.625000,338,163.666672,0,-30.041672
1-4-5-10-12-18,238,98.666664,238,132.000000,0,-33.333336
1-4-5-10-12-19,238,98.875000,238,132.208328,0,-33.333328
1-4-5-10-12-20,304,105.958336,304,139.541672,0,-33.583336
1-4-5-10-12-21,283,103.000000,283,136.708328,0,-33.708328
1-4-5-10-13-14,239,84.375000,238,117.041664,1,-32.666664
1-4-5-10-13-15,242,85.708336,238,118.416664,4,-32.708328
1-4-5-10-13-16,229,91.791664,229,123.833336,0,-32.041672
1-4-5-10-13-17,338,127.541664,338,157.333328,0,-29.791664
1-4-5-10-13-18,229,93.125000,229,125.166664,0,-32.041664
1-4-5-10-13-19,234,93.458336,234,125.500000,0,-32.041664
1-4-5-10-13-20,304,101.458336,304,133.708328,0,-32.249992
1-4-5-10-13-21,283,97.583336,283,129.625000,0,-32.041664
1-4-5-10-14-15,242,84.333336,239,117.083336,3,-32.750000
1-4-5-10-14-16,239,90.250000,238,122.916664,1,-32.666664
1-4-5-10-14-17,338,127.791664,338,158.250000,0,-30.458336
1-4-5-10-14-18,239,93.250000,238,125.916664,1,-32.666664
1-4-5-10-14-19,239,93.375000,238,126.041664,1,-32.666664
1-4-5-10-14-20,304,101.500000,304,134.708328,0,-33.208328
1-4-5-10-14-21,283,97.708336,283,130.666672,0,-32.958336
1-4-5-10-15-16,242,91.000000,238,123.708336,4,-32.708336
1-4-5-10-15-17,338,129.375000,338,159.791672,0,-30.416672
1-4-5-10-15-18,242,94.541664,238,127.250000,4,-32.708336
1-4-5-10-15-19,242,94.750000,238,127.458336,4,-32.708336
1-4-5-10-15-20,304,101.958336,304,135.000000,0,-33.041664
1-4-5-10-15-21,283,98.875000,283,132.166672,0,-33.291672
1-4-5-10-16-17,338,130.250000,338,159.625000,0,-29.375000
1-4-5-10-16-18,227,100.708336,227,125.416664,0,-24.708328
1-4-5-10-16-19,234,100.833336,234,124.583336,0,-23.750000
1-4-5-10-16-20,304,108.541664,304,126.500000,0,-17.958336
1-4-5-10-16-21,283,104.916664,283,125.166664,0,-20.250000
1-4-5-10-17-18,338,125.958336,338,156.333328,0,-30.374992
1-4-5-10-17-19,338,126.333336,338,155.583328,0,-29.249992
1-4-5-10-17-20,338,132.250000,338,161.208328,0,-28.958328
1-4-5-10-17-21,338,129.458328,338,158.416672,0,-28.958344
1-4-5-10-18-19,234,91.583336,234,115.833336,0,-24.250000
1-4-5-10-18-20,304,98.541664,304,123.875000,0,-25.333336
1-4-5-10-18-21,283,96.208336,283,121.541664,0,-25.333328
1-4-5-10-19-20,304,97.083336,304,120.416664,0,-23.333328
1-4-5-10-19-21,283,94.208336,283,117.541664,0,-23.333328
1-4-5-10-20-21,304,94.833336,304,115.000000,0,-20.166664
1-4-5-11-12-13,238,94.291664,238,127.625000,0,-33.333336
1-4-5-11-12-14,239,92.833336,239,126.541664,0,-33.708328
1-4-5-11-12-15,244,93.083336,244,127.000000,0,-33.916664
1-4-5-11-12-16,238,98.541664,238,131.875000,0,-33.333336
1-4-5-11-12-17,338,138.958328,338,168.875000,0,-29.916672
1-4-5-11-12-18,238,103.333336,238,136.666672,0,-33.333336
1-4-5-11-12-19,238,103.541664,238,136.875000,0,-33.333336
1-4-5-11-12-20,304,110.041664,304,144.375000,0,-34.333336
1-4-5-11-12-21,283,106.916664,283,141.541672,0,-34.625008
1-4-5-11-13-14,239,88.708336,239,121.458336,0,-32.750000
1-4-5-11-13-15,244,90.250000,244,123.458336,0,-33.208336
1-4-5-11-13-16,229,96.583336,229,128.625000,0,-32.041664
1-4-5-11-13-17,338,132.791672,338,162.458328,0,-29.666656
1-4-5-11-13-18,229,97.708336,229,129.750000,0,-32.041664
1-4-5-11-13-19,234,98.041664,234,130.083328,0,-32.041664
1-4-5-11-13-20,304,105.458336,304,137.708328,0,-32.249992
1-4-5-11-13-21,283,101.416664,283,133.458328,0,-32.041664
1-4-5-11-14-15,244,88.708336,244,121.916664,0,-33.208328
1-4-5-11-14-16,239,94.875000,239,127.625000,0,-32.750000
1-4-5-11-14-17,338,132.875000,338,163.208328,0,-30.333328
1-4-5-11-14-18,239,97.666664,239,130.416672,0,-32.750008
1-4-5-11-14-19,239,97.791664,239,130.541672,0,-32.750008
1-4-5-11-14-20,304,105.333336,304,138.416672,0,-33.083336
1-4-5-11-14-21,283,101.375000,283,134.416672,0,-33.041672
1-4-5-11-15-16,244,95.833336,244,129.041672,0,-33.208336
1-4-5-11-15-17,338,134.666672,338,164.958328,0,-30.291656
1-4-5-11-15-18,244,99.166664,244,132.375000,0,-33.208336
1-4-5-11-15-19,244,99.375000,244,132.583328,0,-33.208328
1-4-5-11-15-20,304,106.000000,304,139.541672,0,-33.541672
1-4-5-11-15-21,283,102.750000,283,136.541672,0,-33.791672
1-4-5-11-16-17,338,135.791672,338,165.041672,0,-29.250000
1-4-5-11-16-18,227,105.583336,227,130.291672,0,-24.708336
1-4-5-11-16-19,234,105.708336,234,129.458328,0,-23.749992
1-4-5-11-16-20,304,112.833336,304,133.750000,0,-20.916664
1-4-5-11-16-21,283,109.041664,283,131.791672,0,-22.750008
1-4-5-11-17-18,338,131.291672,338,161.541672,0,-30.250000
1-4-5-11-17-19,338,131.666672,338,160.791672,0,-29.125000
1-4-5-11-17-20,338,138.125000,338,166.916672,0,-28.791672
1-4-5-11-17-21,338,134.875000,338,163.708328,0,-28.833328
1-4-5-11-18-19,234,96.250000,234,120.500000,0,-24.250000
1-4-5-11-18-20,304,102.625000,304,127.958336,0,-25.333336
1-4-5-11-18-21,283,100.125000,283,125.458336,0,-25.333336
1-4-5-11-19-20,304,101.166664,304,124.500000,0,-23.333336
1-4-5-11-19-21,283,98.125000,283,121.458336,0,-23.333336
1-4-5-11-20-21,304,98.166664,304,118.333336,0,-20.166672
1-4-5-12-13-14,238,88.416664,230,120.416664,8,-32.000000
1-4-5-12-13-15,238,89.416664,230,121.458336,8,-32.041672
1-4-5-12-13-16,229,94.875000,229,126.916664,0,-32.041664
1-4-5-12-13-17,338,131.000000,338,160.208328,0,-29.208328
1-4-5-12-13-18,229,97.000000,229,129.041672,0,-32.041672
1-4-5-12-13-19,234,97.375000,234,129.416672,0,-32.041672
1-4-5-12-13-20,304,104.916664,304,137.166672,0,-32.250008
1-4-5-12-13-21,283,101.125000,283,133.166672,0,-32.041672
1-4-5-12-14-15,239,88.166664,239,120.583336,0,-32.416672
1-4-5-12-14-16,238,93.458336,230,125.458336,8,-32.000000
1-4-5-12-14-17,338,131.375000,338,161.250000,0,-29.875000
1-4-5-12-14-18,238,97.250000,230,129.250000,8,-32.000000
1-4-5-12-14-19,238,97.416664,234,129.416672,4,-32.000008
1-4-5-12-14-20,304,105.083336,304,137.625000,0,-32.541664
1-4-5-12-14-21,283,101.375000,283,133.666672,0,-32.291672
1-4-5-12-15-16,238,93.875000,230,125.916664,8,-32.041664
1-4-5-12-15-17,338,132.625000,338,162.458328,0,-29.833328
1-4-5-12-15-18,238,98.208336,230,130.250000,8,-32.041664
1-4-5-12-15-19,238,98.458336,234,130.500000,4,-32.041664
1-4-5-12-15-20,304,105.208336,304,137.583328,0,-32.374992
1-4-5-12-15-21,283,102.208336,283,134.833328,0,-32.624992
1-4-5-12-16-17,338,132.875000,338,161.666672,0,-28.791672
1-4-5-12-16-18,227,103.750000,227,128.458328,0,-24.708328
1-4-5-12-16-19,234,103.916664,234,127.666664,0,-23.750000
1-4-5-12-16-20,304,111.166664,304,130.916672,0,-19.750008
1-4-5-12-16-21,283,107.625000,283,129.250000,0,-21.625000
1-4-5-12-17-18,338,129.375000,338,159.166672,0,-29.791672
1-4-5-12-17-19,338,129.791672,338,158.458328,0,-28.666656
1-4-5-12-17-20,338,135.625000,338,164.000000,0,-28.375000
1-4-5-12-17-21,338,133.000000,338,161.375000,0,-28.375000
1-4-5-12-18-19,234,95.458336,234,119.708336,0,-24.250000
1-4-5-12-18-20,304,101.958336,304,127.291664,0,-25.333328
1-4-5-12-18-21,283,99.708336,283,125.041664,0,-25.333328
1-4-5-12-19-20,304,100.541664,304,123.875000,0,-23.333336
1-4-5-12-19-21,283,97.750000,283,121.083336,0,-23.333336
1-4-5-12-20-21,304,97.916664,304,118.083336,0,-20.166672
1-4-5-13-14-15,239,83.125000,239,115.875000,0,-32.750000
1-4-5-13-14-16,229,89.750000,229,121.791664,0,-32.041664
1-4-5-13-14-17,338,122.875000,338,152.500000,0,-29.625000
1-4-5-13-14-18,229,89.875000,229,121.916664,0,-32.041664
1-4-5-13-14-19,234,90.166664,234,122.208336,0,-32.041672
1-4-5-13-14-20,304,99.208336,304,131.458328,0,-32.249992
1-4-5-13-14-21,283,95.125000,283,127.166664,0,-32.041664
1-4-5-13-15-16,229,91.000000,229,123.041664,0,-32.041664
1-4-5-13-15-17,338,125.416664,338,155.000000,0,-29.583336
1-4-5-13-15-18,229,91.666664,229,123.708336,0,-32.041672
1-4-5-13-15-19,234,92.041664,234,124.083336,0,-32.041672
1-4-5-13-15-20,304,100.375000,304,132.625000,0,-32.250000
1-4-5-13-15-21,283,96.500000,283,128.541672,0,-32.041672
1-4-5-13-16-17,338,126.541664,338,155.083328,0,-28.541664
1-4-5-13-16-18,227,99.250000,227,123.958336,0,-24.708336
1-4-5-13-16-19,234,99.541664,234,123.291664,0,-23.750000
1-4-5-13-16-20,304,108.500000,304,125.375000,0,-16.875000
1-4-5-13-16-21,283,104.541664,283,122.291664,0,-17.750000
1-4-5-13-17-18,338,119.375000,338,148.916672,0,-29.541672
1-4-5-13-17-19,338,119.916664,338,148.333328,0,-28.416664
1-4-5-13-17-20,338,126.666664,338,154.791672,0,-28.125008
1-4-5-13-17-21,338,123.125000,338,151.250000,0,-28.125000
1-4-5-13-18-19,234,87.416664,234,111.666664,0,-24.250000
1-4-5-13-18-20,304,95.625000,304,120.958336,0,-25.333336
1-4-5-13-18-21,283,92.958336,283,118.291664,0,-25.333328
1-4-5-13-19-20,304,94.333336,304,117.666664,0,-23.333328
1-4-5-13-19-21,283,91.125000,283,114.458336,0,-23.333336
1-4-5-13-20-21,304,93.000000,304,113.166664,0,-20.166664
1-4-5-14-15-16,239,89.500000,239,122.250000,0,-32.750000
1-4-5-14-15-17,338,125.708336,338,155.875000,0,-30.166664
1-4-5-14-15-18,239,91.833336,239,124.583336,0,-32.750000
1-4-5-14-15-19,239,92.000000,239,124.750000,0,-32.750000
1-4-5-14-15-20,304,100.458336,304,133.333328,0,-32.874992
1-4-5-14-15-21,283,96.666664,283,129.708328,0,-33.041664
1-4-5-14-16-17,338,126.666664,338,155.875000,0,-29.208336
1-4-5-14-16-18,227,98.541664,227,123.250000,0,-24.708336
1-4-5-14-16-19,234,98.625000,234,122.375000,0,-23.750000
1-4-5-14-16-20,304,107.375000,304,124.750000,0,-17.375000
1-4-5-14-16-21,283,103.541664,283,122.166664,0,-18.625000
1-4-5-14-17-18,338,121.166664,338,151.375000,0,-30.208336
1-4-5-14-17-19,338,121.500000,338,150.583328,0,-29.083328
1-4-5-14-17-20,338,128.375000,338,157.166672,0,-28.791672
1-4-5-14-17-21,338,124.916664,338,153.708328,0,-28.791664
1-4-5-14-18-19,234,88.166664,234,112.416664,0,-24.250000
1-4-5-14-18-20,304,96.166664,304,121.500000,0,-25.333336
1-4-5-14-18-21,283,93.625000,283,118.958336,0,-25.333336
1-4-5-14-19-20,304,94.666664,304,118.000000,0,-23.333336
1-4-5-14-19-21,283,91.583336,283,114.916664,0,-23.333328
1-4-5-14-20-21,304,93.250000,304,113.416664,0,-20.166664
1-4-5-15-16-17,338,128.625000,338,157.791672,0,-29.166672
1-4-5-15-16-18,227,99.750000,227,124.458336,0,-24.708336
1-4-5-15-16-19,234,99.916664,234,123.666664,0,-23.750000
1-4-5-15-16-20,304,107.958336,304,125.166664,0,-17.208328
1-4-5-15-16-21,283,104.333336,283,123.833336,0,-19.500000
1-4-5-15-17-18,338,123.666664,338,153.833328,0,-30.166664
1-4-5-15-17-19,338,124.083336,338,153.125000,0,-29.041664
1-4-5-15-17-20,338,130.041672,338,158.791672,0,-28.750000
1-4-5-15-17-21,338,127.291664,338,156.041672,0,-28.750008
1-4-5-15-18-19,234,90.000000,234,114.250000,0,-24.250000
1-4-5-15-18-20,304,97.291664,304,122.625000,0,-25.333336
1-4-5-15-18-21,283,94.958336,283,120.291664,0,-25.333328
1-4-5-15-19-20,304,95.875000,304,119.208336,0,-23.333336
1-4-5-15-19-21,283,93.000000,283,116.333336,0,-23.333336
1-4-5-15-20-21,304,93.958336,304,114.125000,0,-20.166664
1-4-5-16-17-18,338,124.708336,338,150.000000,0,-25.291664
1-4-5-16-17-19,338,125.041664,338,149.375000,0,-24.333336
1-4-5-16-17-20,338,130.958328,338,152.375000,0,-21.416672
1-4-5-16-17-21,338,128.375000,338,150.791672,0,-22.416672
1-4-5-16-18-19,234,101.708336,234,125.333336,0,-23.625000
1-4-5-16-18-20,304,106.958336,304,127.000000,0,-20.041664
1-4-5-16-18-21,283,104.666664,283,124.833336,0,-20.166672
1-4-5-16-19-20,304,104.916664,304,124.833336,0,-19.916672
1-4-5-16-19-21,283,102.083336,283,122.125000,0,-20.041664
1-4-5-16-20-21,304,100.250000,304,115.291664,0,-15.041664
1-4-5-17-18-19,338,107.458336,338,131.708328,0,-24.249992
1-4-5-17-18-20,338,113.166664,338,138.500000,0,-25.333336
1-4-5-17-18-21,338,111.166664,338,136.500000,0,-25.333336
1-4-5-17-19-20,338,111.916664,338,135.250000,0,-23.333336
1-4-5-17-19-21,338,109.375000,338,132.708328,0,-23.333328
1-4-5-17-20-21,338,108.750000,338,128.916672,0,-20.166672
1-4-5-18-19-20,304,85.500000,304,107.750000,0,-22.250000
1-4-5-18-19-21,283,83.625000,283,105.875000,0,-22.250000
1-4-5-18-20-21,304,84.666664,304,102.666664,0,-18.000000
1-4-5-19-20-21,304,82.041664,304,100.041664,0,-18.000000
1-4-6-7-8-9,228,101.708336,228,115.416664,0,-13.708328
1-4-6-7-8-10,206,93.541664,206,106.916664,0,-13.375000
1-4-6-7-8-11,206,97.583336,206,111.791664,0,-14.208328
1-4-6-7-8-12,206,94.833336,206,108.041664,0,-13.208328
1-4-6-7-8-13,206,92.791664,206,106.125000,0,-13.333336
1-4-6-7-8-14,206,91.000000,206,104.208336,0,-13.208336
1-4-6-7-8-15,206,90.958336,206,104.166664,0,-13.208328
1-4-6-7-8-16,206,82.625000,206,95.833336,0,-13.208336
1-4-6-7-8-17,338,120.500000,338,135.708328,0,-15.208328
1-4-6-7-8-18,227,101.916664,227,115.416664,0,-13.500000
1-4-6-7-8-19,234,101.541664,234,115.333336,0,-13.791672
1-4-6-7-8-20,304,103.000000,304,113.833336,0,-10.833336
1-4-6-7-8-21,283,100.916664,283,111.666664,0,-10.750000
1-4-6-7-9-10,209,99.916664,206,116.208336,3,-16.291672
1-4-6-7-9-11,209,105.708336,206,121.583336,3,-15.875000
1-4-6-7-9-12,209,101.708336,206,117.208336,3,-15.500000
1-4-6-7-9-13,209,97.041664,206,114.291664,3,-17.250000
1-4-6-7-9-14,209,96.375000,206,112.750000,3,-16.375000
1-4-6-7-9-15,209,97.166664,206,112.791664,3,-15.625000
1-4-6-7-9-16,206,88.375000,206,103.791664,0,-15.416664
1-4-6-7-9-17,300,119.208336,300,142.250000,0,-23.041664
1-4-6-7-9-18,227,100.500000,227,123.333336,0,-22.833336
1-4-6-7-9-19,228,101.000000,228,123.250000,0,-22.250000
1-4-6-7-9-20,228,104.958336,228,120.541664,0,-15.583328
1-4-6-7-9-21,228,103.000000,228,118.583336,0,-15.583336
1-4-6-7-10-11,238,91.541664,238,112.291664,0,-20.750000
1-4-6-7-10-12,230,88.500000,230,109.958336,0,-21.458336
1-4-6-7-10-13,229,88.541664,229,107.416664,0,-18.875000
1-4-6-7-10-14,238,86.416664,238,105.541664,0,-19.125000
1-4-6-7-10-15,238,85.916664,238,105.125000,0,-19.208336
1-4-6-7-10-16,174,77.791664,174,92.166664,0,-14.375000
1-4-6-7-10-17,300,117.791664,300,139.000000,0,-21.208336
1-4-6-7-10-18,213,100.000000,206,116.166664,7,-16.166664
1-4-6-7-10-19,206,100.666664,206,116.458336,0,-15.791672
1-4-6-7-10-20,232,102.833336,206,114.375000,26,-11.541664
1-4-6-7-10-21,220,101.000000,206,112.791664,14,-11.791664
1-4-6-7-11-12,230,92.333336,230,113.583336,0,-21.250000
1-4-6-7-11-13,229,92.291664,229,111.708336,0,-19.416672
1-4-6-7-11-14,239,90.000000,239,109.791664,0,-19.791664
1-4-6-7-11-15,244,89.708336,244,109.666664,0,-19.958328
1-4-6-7-11-16,181,81.833336,181,96.500000,0,-14.666664
1-4-6-7-11-17,300,124.500000,300,146.083328,0,-21.583328
1-4-6-7-11-18,213,105.958336,206,121.750000,7,-15.791664
1-4-6-7-11-19,206,106.250000,206,121.791664,0,-15.541664
1-4-6-7-11-20,232,106.875000,206,119.375000,26,-12.500000
1-4-6-7-11-21,220,105.041664,206,117.291664,14,-12.250000
1-4-6-7-12-13,229,90.000000,229,110.041664,0,-20.041664
1-4-6-7-12-14,230,88.166664,230,107.875000,0,-19.708336
1-4-6-7-12-15,230,87.333336,230,107.333336,0,-20.000000
1-4-6-7-12-16,192,78.666664,192,93.166664,0,-14.500000
1-4-6-7-12-17,300,118.875000,300,139.333328,0,-20.458328
1-4-6-7-12-18,213,101.750000,206,117.291664,7,-15.541664
1-4-6-7-12-19,206,102.458336,206,117.416664,0,-14.958328
1-4-6-7-12-20,230,104.041664,206,115.458336,24,-11.416672
1-4-6-7-12-21,220,102.291664,206,114.000000,14,-11.708336
1-4-6-7-13-14,229,85.625000,229,104.166664,0,-18.541664
1-4-6-7-13-15,229,86.083336,229,104.166664,0,-18.083328
1-4-6-7-13-16,174,78.208336,174,92.333336,0,-14.125000
1-4-6-7-13-17,300,115.333336,300,136.708328,0,-21.374992
1-4-6-7-13-18,213,97.000000,206,114.208336,7,-17.208336
1-4-6-7-13-19,206,97.833336,206,114.625000,0,-16.791664
1-4-6-7-13-20,229,102.083336,206,113.041664,23,-10.958328
1-4-6-7-13-21,220,100.250000,206,111.041664,14,-10.791664
1-4-6-7-14-15,239,84.166664,239,103.250000,0,-19.083336
1-4-6-7-14-16,174,76.125000,174,90.500000,0,-14.375000
1-4-6-7-14-17,300,113.875000,300,134.916672,0,-21.041672
1-4-6-7-14-18,213,96.416664,206,112.666664,7,-16.250000
1-4-6-7-14-19,206,97.041664,206,112.916664,0,-15.875000
1-4-6-7-14-20,232,99.916664,206,111.541664,26,-11.625000
1-4-6-7-14-21,220,98.333336,206,109.750000,14,-11.416664
1-4-6-7-15-16,174,76.000000,174,90.041664,0,-14.041664
1-4-6-7-15-17,300,114.333336,300,135.083328,0,-20.749992
1-4-6-7-15-18,213,97.083336,206,112.750000,7,-15.666664
