Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
3-12-15-19-20-21,157,60.416668,157,80.583336,0,-20.166668
3-12-16-17-18-19,217,88.583336,217,103.125000,0,-14.541664
3-12-16-17-18-20,235,100.208336,217,114.291664,18,-14.083328
3-12-16-17-18-21,217,99.416664,217,114.291664,0,-14.875000
3-12-16-17-19-20,235,100.791664,217,114.916664,18,-14.125000
3-12-16-17-19-21,217,99.458336,217,114.375000,0,-14.916664
3-12-16-17-20-21,235,104.750000,217,120.916664,18,-16.166664
3-12-16-18-19-20,167,70.708336,166,85.125000,1,-14.416664
3-12-16-18-19-21,167,70.333336,166,84.750000,1,-14.416664
3-12-16-18-20-21,215,74.666664,166,89.000000,49,-14.333336
3-12-16-19-20-21,215,72.875000,167,87.291664,48,-14.416664
3-12-17-18-19-20,177,74.208336,177,87.958336,0,-13.750000
3-12-17-18-19-21,181,73.916664,181,87.750000,0,-13.833336
3-12-17-18-20-21,181,78.416664,181,92.333336,0,-13.916672
3-12-17-19-20-21,181,76.750000,181,90.666664,0,-13.916664
3-12-18-19-20-21,157,53.083332,157,65.000000,0,-11.916668
3-13-14-15-16-17,209,74.041664,209,88.041664,0,-14.000000
3-13-14-15-16-18,203,58.000000,203,67.458336,0,-9.458336
3-13-14-15-16-19,203,59.375000,203,69.625000,0,-10.250000
3-13-14-15-16-20,209,64.708336,203,77.708336,6,-13.000000
3-13-14-15-16-21,209,62.750000,203,76.125000,6,-13.375000
3-13-14-15-17-18,209,66.791664,209,82.750000,0,-15.958336
3-13-14-15-17-19,209,69.041664,209,85.166664,0,-16.125000
3-13-14-15-17-20,209,82.875000,209,100.250000,0,-17.375000
3-13-14-15-17-21,209,80.041664,209,97.583336,0,-17.541672
3-13-14-15-18-19,203,48.375000,203,64.875000,0,-16.500000
3-13-14-15-18-20,203,54.583332,203,71.375000,0,-16.791668
3-13-14-15-18-21,203,53.708332,203,69.833336,0,-16.125004
3-13-14-15-19-20,203,55.166668,203,73.875000,0,-18.708332
3-13-14-15-19-21,203,53.750000,203,72.416664,0,-18.666664
3-13-14-15-20-21,203,59.750000,203,84.375000,0,-24.625000
3-13-14-16-17-18,203,82.250000,203,98.083336,0,-15.833336
3-13-14-16-17-19,203,84.541664,203,100.375000,0,-15.833336
3-13-14-16-17-20,209,98.708336,203,112.208336,6,-13.500000
3-13-14-16-17-21,209,95.875000,203,109.291664,6,-13.416664
3-13-14-16-18-19,167,63.500000,165,78.291664,2,-14.791664
3-13-14-16-18-20,203,70.458336,165,86.583336,38,-16.125000
3-13-14-16-18-21,203,69.583336,165,85.333336,38,-15.750000
3-13-14-16-19-20,203,70.916664,166,87.291664,37,-16.375000
3-13-14-16-19-21,203,69.500000,166,85.666664,37,-16.166664
3-13-14-16-20-21,209,75.583336,166,94.541664,43,-18.958328
3-13-14-17-18-19,203,66.791664,203,79.666664,0,-12.875000
3-13-14-17-18-20,203,80.166664,203,97.000000,0,-16.833336
3-13-14-17-18-21,203,78.583336,203,95.333336,0,-16.750000
3-13-14-17-19-20,203,80.750000,203,97.583336,0,-16.833336
3-13-14-17-19-21,203,78.625000,203,95.375000,0,-16.750000
3-13-14-17-20-21,203,85.666664,203,103.750000,0,-18.083336
3-13-14-18-19-20,145,52.500000,145,64.791664,0,-12.291664
3-13-14-18-19-21,145,52.125000,145,64.416664,0,-12.291664
3-13-14-18-20-21,145,57.916668,145,76.458336,0,-18.541668
3-13-14-19-20-21,137,56.250000,137,74.791664,0,-18.541664
3-13-15-16-17-18,203,83.875000,203,100.250000,0,-16.375000
3-13-15-16-17-19,203,86.250000,203,102.583336,0,-16.333336
3-13-15-16-17-20,216,99.708336,203,113.291664,13,-13.583328
3-13-15-16-17-21,215,97.291664,203,111.583336,12,-14.291672
3-13-15-16-18-19,167,64.875000,165,79.791664,2,-14.916664
3-13-15-16-18-20,203,71.583336,165,87.708336,38,-16.125000
3-13-15-16-18-21,203,70.708336,165,86.625000,38,-15.916664
3-13-15-16-19-20,203,72.125000,166,89.000000,37,-16.875000
3-13-15-16-19-21,203,70.708336,166,87.375000,37,-16.666664
3-13-15-16-20-21,215,76.291664,166,95.500000,49,-19.208336
3-13-15-17-18-19,203,68.541664,203,81.958336,0,-13.416672
3-13-15-17-18-20,203,81.208336,203,98.041664,0,-16.833328
3-13-15-17-18-21,203,79.833336,203,96.583336,0,-16.750000
3-13-15-17-19-20,203,81.875000,203,98.708336,0,-16.833336
3-13-15-17-19-21,203,79.958336,203,96.708336,0,-16.750000
3-13-15-17-20-21,203,86.291664,203,104.375000,0,-18.083336
3-13-15-18-19-20,145,53.708332,145,66.000000,0,-12.291668
3-13-15-18-19-21,145,53.333332,145,65.625000,0,-12.291668
3-13-15-18-20-21,145,58.875000,145,77.166664,0,-18.291664
3-13-15-19-20-21,139,57.333332,139,75.625000,0,-18.291668
3-13-16-17-18-19,178,82.625000,178,96.041664,0,-13.416664
3-13-16-17-18-20,203,94.833336,178,106.833336,25,-12.000000
3-13-16-17-18-21,203,94.000000,181,105.541664,22,-11.541664
3-13-16-17-19-20,203,95.541664,178,107.583336,25,-12.041672
3-13-16-17-19-21,203,94.166664,181,105.750000,22,-11.583336
3-13-16-17-20-21,215,98.458336,215,113.250000,0,-14.791664
3-13-16-18-19-20,167,66.375000,166,79.625000,1,-13.250000
3-13-16-18-19-21,167,66.000000,166,79.250000,1,-13.250000
3-13-16-18-20-21,201,71.625000,166,84.166664,35,-12.541664
3-13-16-19-20-21,201,69.958336,167,82.583336,34,-12.625000
3-13-17-18-19-20,177,68.041664,177,80.916664,0,-12.875000
3-13-17-18-19-21,178,67.208336,178,79.625000,0,-12.416664
3-13-17-18-20-21,178,73.416664,178,86.333336,0,-12.916672
3-13-17-19-20-21,178,71.875000,178,84.791664,0,-12.916664
3-13-18-19-20-21,132,49.125000,132,60.041668,0,-10.916668
3-14-15-16-17-18,209,83.500000,209,100.125000,0,-16.625000
3-14-15-16-17-19,209,85.666664,209,102.250000,0,-16.583336
3-14-15-16-17-20,216,99.250000,209,113.291664,7,-14.041664
3-14-15-16-17-21,215,96.916664,209,111.458336,6,-14.541672
3-14-15-16-18-19,167,65.083336,165,80.250000,2,-15.166664
3-14-15-16-18-20,209,71.166664,165,87.000000,44,-15.833336
3-14-15-16-18-21,209,70.250000,165,85.875000,44,-15.625000
3-14-15-16-19-20,209,71.500000,166,88.583336,43,-17.083336
3-14-15-16-19-21,209,70.041664,166,87.291664,43,-17.250000
3-14-15-16-20-21,215,75.875000,166,96.458336,49,-20.583336
3-14-15-17-18-19,209,69.625000,209,83.958336,0,-14.333336
3-14-15-17-18-20,209,82.416664,209,99.791664,0,-17.375000
3-14-15-17-18-21,209,81.125000,209,98.666664,0,-17.541664
3-14-15-17-19-20,209,82.875000,209,100.250000,0,-17.375000
3-14-15-17-19-21,209,81.041664,209,98.583336,0,-17.541672
3-14-15-17-20-21,209,87.500000,209,106.291664,0,-18.791664
3-14-15-18-19-20,145,54.166668,145,67.958336,0,-13.791668
3-14-15-18-19-21,145,53.791668,145,67.583336,0,-13.791668
3-14-15-18-20-21,145,59.250000,145,78.666664,0,-19.416664
3-14-15-19-20-21,139,57.500000,139,76.916664,0,-19.416664
3-14-16-17-18-19,187,83.291664,187,96.750000,0,-13.458336
3-14-16-17-18-20,209,96.041664,187,108.333336,22,-12.291672
3-14-16-17-18-21,209,95.125000,187,106.958336,22,-11.833336
3-14-16-17-19-20,209,96.541664,187,108.875000,22,-12.333336
3-14-16-17-19-21,209,95.083336,187,106.958336,22,-11.875000
3-14-16-17-20-21,215,99.666664,215,115.041664,0,-15.375000
3-14-16-18-19-20,167,66.666664,166,80.041664,1,-13.375000
3-14-16-18-19-21,167,66.291664,166,79.666664,1,-13.375000
3-14-16-18-20-21,209,71.833336,166,85.375000,43,-13.541664
3-14-16-19-20-21,209,69.958336,167,83.583336,42,-13.625000
3-14-17-18-19-20,177,69.583336,177,82.875000,0,-13.291664
3-14-17-18-19-21,181,69.000000,181,82.083336,0,-13.083336
3-14-17-18-20-21,181,75.000000,181,88.458336,0,-13.458336
3-14-17-19-20-21,181,73.250000,181,86.708336,0,-13.458336
3-14-18-19-20-21,137,50.208332,137,61.666668,0,-11.458336
3-15-16-17-18-19,199,84.958336,199,98.916664,0,-13.958328
3-15-16-17-18-20,216,97.375000,199,109.375000,17,-12.000000
3-15-16-17-18-21,215,96.500000,199,109.208336,16,-12.708336
3-15-16-17-19-20,216,97.958336,199,110.000000,17,-12.041664
3-15-16-17-19-21,215,96.541664,199,109.291664,16,-12.750000
3-15-16-17-20-21,216,101.000000,215,115.791664,1,-14.791664
3-15-16-18-19-20,167,67.833336,166,81.291664,1,-13.458328
3-15-16-18-19-21,167,67.458336,166,80.916664,1,-13.458328
3-15-16-18-20-21,215,72.500000,166,85.875000,49,-13.375000
3-15-16-19-20-21,215,70.708336,167,84.166664,48,-13.458328
3-15-17-18-19-20,177,70.666664,177,83.708336,0,-13.041672
3-15-17-18-19-21,181,70.291664,181,83.333336,0,-13.041672
3-15-17-18-20-21,181,75.583336,181,88.791664,0,-13.208328
3-15-17-19-20-21,181,73.916664,181,87.125000,0,-13.208336
3-15-18-19-20-21,139,50.958332,139,62.375000,0,-11.416668
3-16-17-18-19-20,177,80.833336,177,94.375000,0,-13.541664
3-16-17-18-19-21,181,80.625000,181,94.166664,0,-13.541664
3-16-17-18-20-21,215,84.250000,215,100.333336,0,-16.083336
3-16-17-19-20-21,215,82.625000,215,98.708336,0,-16.083336
3-16-18-19-20-21,167,59.791668,167,68.625000,0,-8.833332
3-17-18-19-20-21,177,55.333332,177,67.250000,0,-11.916668
4-5-6-7-8-9,185,75.541664,185,87.166664,0,-11.625000
4-5-6-7-8-10,240,76.750000,240,91.708336,0,-14.958336
4-5-6-7-8-11,244,78.791664,244,93.791664,0,-15.000000
4-5-6-7-8-12,228,75.291664,228,90.083336,0,-14.791672
4-5-6-7-8-13,207,75.208336,207,89.625000,0,-14.416664
4-5-6-7-8-14,215,74.333336,215,88.916664,0,-14.583328
4-5-6-7-8-15,221,73.916664,221,88.500000,0,-14.583336
4-5-6-7-8-16,149,62.291668,149,77.083336,0,-14.791668
4-5-6-7-8-17,300,89.750000,300,101.375000,0,-11.625000
4-5-6-7-8-18,184,75.708336,184,87.333336,0,-11.625000
4-5-6-7-8-19,189,74.791664,189,86.416664,0,-11.625000
4-5-6-7-8-20,147,70.291664,138,80.708336,9,-10.416672
4-5-6-7-8-21,147,69.625000,141,79.791664,6,-10.166664
4-5-6-7-9-10,209,75.958336,177,89.958336,32,-14.000000
4-5-6-7-9-11,209,78.500000,201,93.458336,8,-14.958336
4-5-6-7-9-12,209,75.833336,172,89.500000,37,-13.666664
4-5-6-7-9-13,207,72.958336,173,87.708336,34,-14.750000
4-5-6-7-9-14,209,73.250000,172,86.708336,37,-13.458336
4-5-6-7-9-15,209,73.208336,172,86.708336,37,-13.500000
4-5-6-7-9-16,172,68.500000,172,83.500000,0,-15.000000
4-5-6-7-9-17,286,86.250000,286,101.000000,0,-14.750000
4-5-6-7-9-18,174,67.875000,174,82.625000,0,-14.750000
4-5-6-7-9-19,172,67.583336,172,82.333336,0,-14.750000
4-5-6-7-9-20,172,69.333336,172,83.500000,0,-14.166664
4-5-6-7-9-21,172,67.083336,172,80.833336,0,-13.750000
4-5-6-7-10-11,201,67.916664,201,85.791664,0,-17.875000
4-5-6-7-10-12,177,64.208336,177,81.916664,0,-17.708328
4-5-6-7-10-13,177,66.125000,177,83.958336,0,-17.833336
4-5-6-7-10-14,177,64.000000,177,81.708336,0,-17.708336
4-5-6-7-10-15,177,62.916668,177,80.625000,0,-17.708332
4-5-6-7-10-16,177,60.708332,177,77.000000,0,-16.291668
4-5-6-7-10-17,286,94.083336,286,110.166664,0,-16.083328
4-5-6-7-10-18,210,76.125000,177,90.166664,33,-14.041664
4-5-6-7-10-19,198,76.750000,177,89.750000,21,-13.000000
4-5-6-7-10-20,228,78.625000,177,88.458336,51,-9.833336
4-5-6-7-10-21,219,77.291664,177,86.958336,42,-9.666672
4-5-6-7-11-12,201,67.666664,201,85.375000,0,-17.708336
4-5-6-7-11-13,201,69.500000,201,87.333336,0,-17.833336
4-5-6-7-11-14,201,67.208336,201,84.916664,0,-17.708328
4-5-6-7-11-15,201,66.333336,201,84.041664,0,-17.708328
4-5-6-7-11-16,201,64.375000,201,81.375000,0,-17.000000
4-5-6-7-11-17,286,96.458336,286,112.791664,0,-16.333328
4-5-6-7-11-18,210,78.875000,201,93.958336,9,-15.083336
4-5-6-7-11-19,201,79.500000,201,93.541664,0,-14.041664
4-5-6-7-11-20,228,80.666664,201,94.083336,27,-13.416672
4-5-6-7-11-21,219,79.333336,201,92.375000,18,-13.041664
4-5-6-7-12-13,173,66.041664,173,83.750000,0,-17.708336
4-5-6-7-12-14,170,64.166664,170,81.875000,0,-17.708336
4-5-6-7-12-15,170,62.750000,170,80.458336,0,-17.708336
4-5-6-7-12-16,170,59.916668,170,75.875000,0,-15.958332
4-5-6-7-12-17,286,93.416664,286,110.500000,0,-17.083336
4-5-6-7-12-18,210,75.958336,174,89.666664,36,-13.708328
4-5-6-7-12-19,198,76.625000,170,89.208336,28,-12.583336
4-5-6-7-12-20,228,77.166664,170,87.875000,58,-10.708336
4-5-6-7-12-21,219,75.833336,170,86.541664,49,-10.708328
4-5-6-7-13-14,173,63.541668,173,81.250000,0,-17.708332
4-5-6-7-13-15,173,63.416668,173,81.125000,0,-17.708332
4-5-6-7-13-16,173,61.458332,173,77.333336,0,-15.875004
4-5-6-7-13-17,286,91.208336,286,106.333336,0,-15.125000
4-5-6-7-13-18,207,72.916664,174,87.791664,33,-14.875000
4-5-6-7-13-19,198,73.708336,173,87.541664,25,-13.833328
4-5-6-7-13-20,207,77.083336,173,87.041664,34,-9.958328
4-5-6-7-13-21,207,75.750000,173,84.708336,34,-8.958336
4-5-6-7-14-15,161,61.458332,161,79.166664,0,-17.708332
4-5-6-7-14-16,161,59.333332,161,74.958336,0,-15.625004
4-5-6-7-14-17,286,90.708336,286,106.541664,0,-15.833328
4-5-6-7-14-18,210,73.291664,174,86.875000,36,-13.583336
4-5-6-7-14-19,198,73.875000,161,86.416664,37,-12.541664
4-5-6-7-14-20,215,76.208336,161,85.666664,54,-9.458328
4-5-6-7-14-21,215,74.875000,161,83.250000,54,-8.375000
4-5-6-7-15-16,156,58.625000,156,73.791664,0,-15.166664
4-5-6-7-15-17,286,90.791664,286,107.208336,0,-16.416672
4-5-6-7-15-18,210,73.208336,174,86.750000,36,-13.541664
4-5-6-7-15-19,198,73.875000,160,86.375000,38,-12.500000
4-5-6-7-15-20,221,75.791664,156,84.375000,65,-8.583336
4-5-6-7-15-21,219,74.458336,156,82.958336,63,-8.500000
4-5-6-7-16-17,286,82.625000,286,100.333336,0,-17.708336
4-5-6-7-16-18,174,68.541664,174,83.708336,0,-15.166672
4-5-6-7-16-19,169,68.083336,169,83.041664,0,-14.958328
4-5-6-7-16-20,172,64.166664,172,80.708336,0,-16.541672
4-5-6-7-16-21,169,62.833332,169,79.291664,0,-16.458332
4-5-6-7-17-18,286,85.833336,286,100.583336,0,-14.750000
4-5-6-7-17-19,286,85.625000,286,100.375000,0,-14.750000
4-5-6-7-17-20,286,86.500000,286,101.583336,0,-15.083336
4-5-6-7-17-21,286,85.333336,286,100.000000,0,-14.666664
4-5-6-7-18-19,174,66.958336,174,81.708336,0,-14.750000
4-5-6-7-18-20,174,67.958336,174,82.125000,0,-14.166664
4-5-6-7-18-21,174,67.208336,174,80.958336,0,-13.750000
4-5-6-7-19-20,160,65.916664,160,80.083336,0,-14.166672
4-5-6-7-19-21,160,64.625000,160,78.375000,0,-13.750000
4-5-6-7-20-21,135,59.875000,135,73.625000,0,-13.750000
4-5-6-8-9-10,240,93.625000,240,109.416664,0,-15.791664
4-5-6-8-9-11,244,96.708336,244,113.375000,0,-16.666664
4-5-6-8-9-12,228,93.500000,228,109.083336,0,-15.583336
4-5-6-8-9-13,207,90.291664,207,105.750000,0,-15.458336
4-5-6-8-9-14,215,90.458336,215,106.333336,0,-15.875000
4-5-6-8-9-15,221,90.875000,221,106.750000,0,-15.875000
4-5-6-8-9-16,172,87.583336,172,100.791664,0,-13.208328
4-5-6-8-9-17,286,104.791664,286,118.291664,0,-13.500000
4-5-6-8-9-18,174,86.416664,174,99.916664,0,-13.500000
4-5-6-8-9-19,172,86.125000,172,99.625000,0,-13.500000
4-5-6-8-9-20,172,87.416664,172,100.041664,0,-12.625000
4-5-6-8-9-21,172,84.875000,172,96.791664,0,-11.916664
4-5-6-8-10-11,244,89.833336,244,106.166664,0,-16.333328
4-5-6-8-10-12,240,86.625000,240,103.000000,0,-16.375000
4-5-6-8-10-13,240,87.666664,240,103.916664,0,-16.250000
4-5-6-8-10-14,240,86.375000,240,102.625000,0,-16.250000
4-5-6-8-10-15,242,85.750000,240,102.000000,2,-16.250000
4-5-6-8-10-16,240,83.125000,240,99.500000,0,-16.375000
4-5-6-8-10-17,286,112.666664,286,128.416672,0,-15.750008
4-5-6-8-10-18,240,93.708336,240,109.625000,0,-15.916664
4-5-6-8-10-19,240,94.333336,240,109.208336,0,-14.875000
4-5-6-8-10-20,240,96.541664,240,108.500000,0,-11.958336
4-5-6-8-10-21,240,95.000000,240,106.750000,0,-11.750000
4-5-6-8-11-12,244,89.583336,244,105.708336,0,-16.125000
4-5-6-8-11-13,244,90.125000,244,106.541664,0,-16.416664
4-5-6-8-11-14,244,88.666664,244,105.083336,0,-16.416672
4-5-6-8-11-15,244,88.250000,244,104.666664,0,-16.416664
4-5-6-8-11-16,244,86.166664,244,102.416664,0,-16.250000
4-5-6-8-11-17,286,115.375000,286,132.000000,0,-16.625000
4-5-6-8-11-18,244,97.083336,244,113.875000,0,-16.791664
4-5-6-8-11-19,244,97.708336,244,113.458336,0,-15.750000
4-5-6-8-11-20,244,99.166664,244,110.916664,0,-11.750000
4-5-6-8-11-21,244,96.916664,244,109.708336,0,-12.791672
4-5-6-8-12-13,230,87.583336,228,103.541664,2,-15.958328
4-5-6-8-12-14,235,86.541664,228,102.250000,7,-15.708336
4-5-6-8-12-15,235,85.583336,228,101.291664,7,-15.708328
4-5-6-8-12-16,228,81.958336,228,98.166664,0,-16.208328
4-5-6-8-12-17,286,112.458336,286,128.125000,0,-15.666664
4-5-6-8-12-18,228,93.541664,228,109.250000,0,-15.708336
4-5-6-8-12-19,228,94.208336,228,108.875000,0,-14.666664
4-5-6-8-12-20,228,95.083336,228,107.250000,0,-12.166664
4-5-6-8-12-21,228,93.541664,228,106.041664,0,-12.500000
4-5-6-8-13-14,215,84.625000,215,100.875000,0,-16.250000
4-5-6-8-13-15,221,84.958336,221,101.208336,0,-16.250000
4-5-6-8-13-16,207,82.875000,207,98.958336,0,-16.083336
4-5-6-8-13-17,286,108.750000,286,124.166664,0,-15.416664
4-5-6-8-13-18,207,90.250000,207,105.833336,0,-15.583336
4-5-6-8-13-19,207,91.041664,207,105.583336,0,-14.541672
4-5-6-8-13-20,228,94.583336,207,105.333336,21,-10.750000
4-5-6-8-13-21,219,92.791664,207,102.666664,12,-9.875000
4-5-6-8-14-15,221,83.833336,221,99.833336,0,-16.000000
4-5-6-8-14-16,215,81.583336,215,97.416664,0,-15.833328
4-5-6-8-14-17,286,109.125000,286,124.958336,0,-15.833336
4-5-6-8-14-18,215,90.500000,215,106.500000,0,-16.000000
4-5-6-8-14-19,215,91.083336,215,106.041664,0,-14.958328
4-5-6-8-14-20,228,94.375000,215,105.916664,13,-11.541664
4-5-6-8-14-21,219,92.833336,215,103.666664,4,-10.833328
4-5-6-8-15-16,221,81.333336,221,97.166664,0,-15.833328
4-5-6-8-15-17,286,109.708336,286,125.541664,0,-15.833328
4-5-6-8-15-18,221,90.791664,221,106.791664,0,-16.000000
4-5-6-8-15-19,221,91.458336,221,106.416664,0,-14.958328
4-5-6-8-15-20,228,94.500000,221,105.958336,7,-11.458336
4-5-6-8-15-21,221,92.750000,221,104.208336,0,-11.458336
4-5-6-8-16-17,286,101.666664,286,118.250000,0,-16.583336
4-5-6-8-16-18,174,87.750000,174,101.000000,0,-13.250000
4-5-6-8-16-19,169,87.000000,169,99.958336,0,-12.958336
4-5-6-8-16-20,153,81.958336,153,94.416664,0,-12.458328
4-5-6-8-16-21,153,80.416664,153,93.375000,0,-12.958336
4-5-6-8-17-18,286,104.375000,286,117.875000,0,-13.500000
4-5-6-8-17-19,286,104.166664,286,117.666664,0,-13.500000
4-5-6-8-17-20,286,103.166664,286,115.791664,0,-12.625000
4-5-6-8-17-21,286,102.333336,286,113.875000,0,-11.541664
4-5-6-8-18-19,174,85.500000,174,99.000000,0,-13.500000
4-5-6-8-18-20,174,86.041664,174,98.666664,0,-12.625000
4-5-6-8-18-21,174,85.000000,174,96.916664,0,-11.916664
4-5-6-8-19-20,160,84.000000,160,96.625000,0,-12.625000
4-5-6-8-19-21,160,82.416664,160,94.333336,0,-11.916672
4-5-6-8-20-21,150,76.625000,150,88.458336,0,-11.833336
4-5-6-9-10-11,187,81.500000,173,94.375000,14,-12.875000
4-5-6-9-10-12,187,78.583336,173,90.500000,14,-11.916664
4-5-6-9-10-13,187,77.750000,173,91.250000,14,-13.500000
4-5-6-9-10-14,187,76.791664,173,89.583336,14,-12.791672
4-5-6-9-10-15,187,76.541664,173,88.708336,14,-12.166672
4-5-6-9-10-16,185,79.500000,161,96.041664,24,-16.541664
4-5-6-9-10-17,263,103.541664,263,123.125000,0,-19.583336
4-5-6-9-10-18,185,81.458336,173,94.375000,12,-12.916664
4-5-6-9-10-19,194,82.916664,162,92.416664,32,-9.500000
4-5-6-9-10-20,228,89.916664,150,96.541664,78,-6.625000
4-5-6-9-10-21,219,87.000000,150,92.708336,69,-5.708336
4-5-6-9-11-12,187,82.375000,173,94.541664,14,-12.166664
4-5-6-9-11-13,187,81.458336,173,95.208336,14,-13.750000
4-5-6-9-11-14,187,80.333336,173,93.375000,14,-13.041664
4-5-6-9-11-15,187,80.291664,173,92.708336,14,-12.416672
4-5-6-9-11-16,185,83.541664,161,99.416664,24,-15.875000
4-5-6-9-11-17,263,106.250000,263,127.583336,0,-21.333336
4-5-6-9-11-18,185,85.291664,173,98.875000,12,-13.583336
4-5-6-9-11-19,194,86.750000,162,97.000000,32,-10.250000
4-5-6-9-11-20,228,92.166664,175,101.875000,53,-9.708336
4-5-6-9-11-21,219,89.333336,167,97.541664,52,-8.208328
4-5-6-9-12-13,187,78.791664,173,91.500000,14,-12.708336
4-5-6-9-12-14,187,78.083336,173,89.833336,14,-11.750000
4-5-6-9-12-15,187,77.500000,173,88.625000,14,-11.125000
4-5-6-9-12-16,185,79.666664,161,94.958336,24,-15.291672
4-5-6-9-12-17,263,104.000000,263,124.375000,0,-20.375000
4-5-6-9-12-18,185,82.416664,173,94.458336,12,-12.041672
4-5-6-9-12-19,194,83.916664,162,92.708336,32,-8.791672
4-5-6-9-12-20,228,89.958336,159,98.041664,69,-8.083328
4-5-6-9-12-21,219,87.708336,157,94.500000,62,-6.791664
4-5-6-9-13-14,187,74.708336,173,88.291664,14,-13.583328
4-5-6-9-13-15,187,75.416664,173,88.375000,14,-12.958336
4-5-6-9-13-16,185,78.583336,161,96.166664,24,-17.583328
4-5-6-9-13-17,263,99.041664,263,117.750000,0,-18.708336
4-5-6-9-13-18,185,77.666664,173,92.375000,12,-14.708336
4-5-6-9-13-19,194,79.125000,162,90.458336,32,-11.333336
4-5-6-9-13-20,207,86.583336,150,94.000000,57,-7.416664
4-5-6-9-13-21,207,82.916664,150,89.291664,57,-6.375000
4-5-6-9-14-15,187,74.625000,173,86.625000,14,-12.000000
4-5-6-9-14-16,185,77.500000,161,94.291664,24,-16.791664
4-5-6-9-14-17,263,99.708336,263,119.375000,0,-19.666664
4-5-6-9-14-18,185,78.250000,173,92.208336,12,-13.958336
4-5-6-9-14-19,194,79.666664,162,90.250000,32,-10.583336
4-5-6-9-14-20,215,86.916664,150,94.916664,65,-8.000000
4-5-6-9-14-21,215,84.083336,150,90.958336,65,-6.875000
4-5-6-9-15-16,185,77.625000,161,93.541664,24,-15.916664
4-5-6-9-15-17,263,100.625000,263,120.750000,0,-20.125000
4-5-6-9-15-18,185,78.916664,173,92.291664,12,-13.375000
4-5-6-9-15-19,194,80.416664,162,90.458336,32,-10.041672
4-5-6-9-15-20,221,87.333336,150,95.083336,71,-7.750000
4-5-6-9-15-21,219,84.833336,150,91.583336,69,-6.750000
4-5-6-9-16-17,273,97.458336,273,118.666664,0,-21.208328
4-5-6-9-16-18,161,79.041664,161,100.250000,0,-21.208336
4-5-6-9-16-19,169,79.041664,161,99.541664,8,-20.500000
4-5-6-9-16-20,172,79.666664,161,97.375000,11,-17.708336
4-5-6-9-16-21,172,76.875000,161,94.791664,11,-17.916664
4-5-6-9-17-18,263,89.583336,263,113.791664,0,-24.208328
4-5-6-9-17-19,263,90.166664,263,112.125000,0,-21.958336
4-5-6-9-17-20,263,95.125000,263,113.833336,0,-18.708336
4-5-6-9-17-21,263,92.125000,263,110.666664,0,-18.541664
4-5-6-9-18-19,185,67.000000,185,90.291664,0,-23.291664
4-5-6-9-18-20,185,73.625000,185,91.791664,0,-18.166664
